Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
838,,160.10200,1,25,16777215,1583925982,2020-03-11 06:26:22,657,0,29771068896444421,997fc51c,这是个好医生，真的是站他人角度着想的,,55573492
839,,174.82600,1,25,16776960,1583942113,2020-03-11 10:55:13,657,0,29779526345031685,8c126709,人还真的不能决定生死，否则绝对会有强者对弱者的剥削,,55573492
840,,47.34000,1,25,16777215,1584008662,2020-03-12 05:24:22,658,0,29814417195532291,40c22ce0,我国法律规定，公民不得放弃生命权,,55573492
841,,36.69400,1,25,16776960,1584010365,2020-03-12 05:52:45,658,0,29815309611827207,51bb8b8e,你愿意让你养的猪“安乐死”吗？,,55573492
842,,247.50800,4,25,16777215,1584012320,2020-03-12 06:25:20,658,0,29816334800388101,409dd610,中立,,55573492
843,,258.22000,4,25,16777215,1584012290,2020-03-12 06:24:50,658,0,29816319290900485,409dd610,中立,,55573492
844,,252.12600,1,25,16777215,1584069187,2020-03-12 22:13:07,658,0,29846149751373891,7deb3422,支持,,55573492
845,,180.25900,1,25,16777215,1584078763,2020-03-13 00:52:43,659,0,29851170348990469,b94b00a8,支持安乐死,,55573492
846,,244.87300,1,25,16777215,1584078992,2020-03-13 00:56:32,659,0,29851290356940807,b94b00a8,反对的那些就应该得病疼死你,,55573492
847,,243.70200,1,25,16777215,1584078948,2020-03-13 00:55:48,659,0,29851267036610565,b94b00a8,支持支持，必须支持！,,55573492
848,,246.63100,1,25,16777215,1584092197,2020-03-13 04:36:37,659,0,29858213609340935,5db7224b,支持,,55573492
849,,47.02300,1,25,16777215,1584100650,2020-03-13 06:57:30,659,0,29862645102280711,5ddad905,为了让医院赚钱，家庭变穷,,55573492
850,,54.55100,1,25,16777215,1584107869,2020-03-13 08:57:49,659,0,29866430252974083,2f9d7a4d,反对,,55573492
851,,132.91100,5,25,16776960,1584157995,2020-03-13 22:53:15,659,0,29892710778798085,5bd064c8,真的病很难受的话真的不如安乐死，每一天什么都干不了只能接受痛苦。。。,,55573492
852,,142.74700,1,25,16777215,1584190652,2020-03-14 07:57:32,660,0,29909832203501571,1ec96a57,我们陕西？？？！！！,,55573492
853,,27.81800,1,25,16777215,1584194586,2020-03-14 09:03:06,660,0,29911894679617539,8b649d78,声音好好听！！,,55573492
854,,63.08300,1,25,16777215,1584195571,2020-03-14 09:19:31,660,0,29912411367538693,c6655978,重度抑郁症算痛苦吗？,,55573492
855,,14.29600,1,25,16777215,1584204887,2020-03-14 11:54:47,660,0,29917295497183239,457a34bf,真的想安乐死,,55573492
856,,103.48800,1,25,16777215,1584260665,2020-03-15 03:24:25,661,0,29946539276763141,b012bac6,会不会很疼啊,,55573492
857,,161.23400,1,25,16777215,1584267675,2020-03-15 05:21:15,661,0,29950214628966405,9438cd4d,就现在结婚率和生育率，我支持安乐死。50年后太多孤寡老人，无子无女，无人善终。,,55573492
858,,250.08200,1,25,16777215,1584281727,2020-03-15 09:15:27,661,0,29957581910835203,f4134c5b,反对,,55573492
859,,133.51900,5,25,15138834,1584285495,2020-03-15 10:18:15,661,0,29959557142282245,997417ee,我一生的梦想就是努力赚钱去安乐死,,55573492
860,,47.29200,1,25,16777215,1584293363,2020-03-15 12:29:23,661,0,29963682100281349,5802440a,人会在老的时候精神得到升华！,,55573492
861,,9.83000,1,25,16777215,1584332543,2020-03-15 23:22:23,661,0,29984224170213383,7a44cb21,有安眠药,,55573492
862,,254.84300,1,25,16777215,1584459910,2020-03-17 10:45:10,663,0,30051000758829063,67341be4,反对,,55573492
863,,217.42000,1,25,16777215,1584519170,2020-03-18 03:12:50,664,0,30082070437953541,8bd10972,不能死，治病花钱，要不医院怎么盈利,,55573492
864,,254.24000,1,25,16777215,1584529902,2020-03-18 06:11:42,664,0,30087696913793031,de2b0fd0,支持,,55573492
865,,252.80100,1,25,16777215,1584555219,2020-03-18 13:13:39,664,0,30100970337206279,81f4b8ae,社畜不是想好死，不可能的,,55573492
866,,64.33200,1,25,16777215,1584620371,2020-03-19 07:19:31,665,0,30135128931958789,dedc0f22,找个刺客,,55573492
867,,0.48900,5,25,15138834,1584641268,2020-03-19 13:07:48,665,0,30146084946313221,85511b92,因为是给云天明安排的,,55573492
868,,219.05600,1,25,16777215,1584646248,2020-03-19 14:30:48,665,0,30148695425548291,7a73c59b,大力支持啊,,55573492
869,,58.38400,1,25,16777215,1584704212,2020-03-20 06:36:52,666,0,30179085595967493,ceb98753,非常痛苦,,55573492
870,,1.20500,1,25,16777215,1584704456,2020-03-20 06:40:56,666,0,30179213335592963,ceb98753,我支持，我觉得安乐死挺好的。,,55573492
871,,242.55800,1,25,16777215,1584705621,2020-03-20 07:00:21,666,0,30179824435724291,542f3b53,是啊弊端也不少,,55573492
872,,252.16000,1,25,16777215,1584711674,2020-03-20 08:41:14,666,0,30182997607055367,5905a4ac,支持,,55573492
873,,127.33900,1,25,16777215,1584778792,2020-03-21 03:19:52,667,0,30218186846109703,40685dd9,支持安乐死   人有选择安乐死的权利   ,,55573492
874,,196.26400,1,25,16777215,1584794250,2020-03-21 07:37:30,667,0,30226291297353731,96d4a0e3,前面的，放弃治疗也要经历很大的痛苦的，自杀更需要勇气,,55573492
875,,246.77200,1,25,16777215,1584795343,2020-03-21 07:55:43,667,0,30226864252387335,8fe2bbbb,支持,,55573492
876,,252.12500,1,25,16777215,1584842382,2020-03-21 20:59:42,667,0,30251526250823683,c0219256,支持,,55573492
877,,244.36900,1,25,16777215,1584869618,2020-03-22 04:33:38,668,0,30265806112161799,cf6e8cbe,3.20 我在武汉，我现在就请求安乐死,,55573492
878,,255.32200,1,25,16777215,1584882576,2020-03-22 08:09:36,668,0,30272599667769347,7d6a5d36,我支持,,55573492
879,,129.54700,1,25,16777215,1584885822,2020-03-22 09:03:42,668,0,30274301247619079,f7108bb3,不愧公知,,55573492
880,,205.30400,1,25,16777215,1584886461,2020-03-22 09:14:21,668,0,30274636311166979,e04a2674,我支持,,55573492
881,,252.26200,1,25,16777215,1584890216,2020-03-22 10:16:56,668,0,30276605083910151,c9195101,反对,,55573492
882,,0.85900,1,25,16777215,1584974446,2020-03-23 09:40:46,669,0,30320766089691143,3efce973,喜欢马上给你安排,,55573492
883,,237.62000,1,25,16777215,1585044232,2020-03-24 05:03:52,670,0,30357354095050821,32cbfcc1,我天天想这个,,55573492
884,,254.15800,1,25,16777215,1585050475,2020-03-24 06:47:55,670,0,30360627034193923,2134d597,支持,,55573492
885,,252.72700,1,25,16777215,1585118942,2020-03-25 01:49:02,671,0,30396523631083525,f4fd8652,反对,,55573492
886,,21.09100,1,25,16777215,1585134234,2020-03-25 06:03:54,671,0,30404541083549701,6f8f3e29,安乐了韭菜哪里去找,,55573492
887,,249.33400,1,25,15138834,1585153803,2020-03-25 11:30:03,671,0,30414800503177223,ab18bd6e,反对   反对    反对      反对         反对          反对       中立  ,,55573492
888,,248.48700,1,25,16777215,1585155101,2020-03-25 11:51:41,671,0,30415481373458439,cad97bd2,不能选怎么出生也不能选怎么死了那算个什么人生,,55573492
889,,252.95000,1,25,16777215,1585200472,2020-03-26 00:27:52,672,0,30439268446371843,79211320,支持,,55573492
890,,253.10000,1,25,16777215,1585219585,2020-03-26 05:46:25,672,0,30449289357950981,d64afc69,支持,,55573492
891,,223.26000,1,25,16777215,1585219541,2020-03-26 05:45:41,672,0,30449266177081351,d64afc69,能不能强制安乐死你们,,55573492
892,,2.72100,1,25,16777215,1585309084,2020-03-27 06:38:04,673,0,30496212699316231,90bdf252,死了就没韭菜了,,55573492
893,,249.18000,1,25,16777215,1585359056,2020-03-27 20:30:56,673,0,30522412143476739,9b30d72a,应该有一个可能性，起码我在生命的终结时我想安详的睡去，而不是痛苦的死去,,55573492
894,,247.14000,1,25,16777215,1585484304,2020-03-29 07:18:24,675,0,30588078476230663,496c5ea4,支持,,55573492
895,,250.60700,1,25,16777215,1585536005,2020-03-29 21:40:05,675,0,30615184638738439,9152a81b,反对,,55573492
896,,248.50000,1,25,16777215,1585566821,2020-03-30 06:13:41,676,0,30631341036404743,7a997207,反对,,55573492
897,,251.65800,1,25,16777215,1585723869,2020-04-01 01:51:09,678,0,30713679659401219,62801996,支持，只想离开的时候从容一点,,55573492
898,,241.01800,1,25,16777215,1585723835,2020-04-01 01:50:35,678,0,30713661555736583,62801996,可以规定年龄吧，比如七十岁以上或者多些条件,,55573492
899,,166.44300,1,25,16777215,1585732991,2020-04-01 04:23:11,678,0,30718462174691333,9b5fcd8d,nice,,55573492
900,,168.36500,5,25,16776960,1585733072,2020-04-01 04:24:32,678,0,30718504356282373,9b5fcd8d,人如果有决定生死的权利，将导致强者对弱者的剥削,,55573492
901,,258.56000,1,25,16777215,1585785195,2020-04-01 18:53:15,678,0,30745832098627591,836d6738,我怎么知道是不是会死的安乐,,55573492
902,,178.37800,1,25,16777215,1585859876,2020-04-02 15:37:56,679,0,30784986437124099,717ee533,医院的做法真是恶臭,,55573492
903,,254.54900,1,25,16777215,1585859954,2020-04-02 15:39:14,679,0,30785026986606597,717ee533,支持,,55573492
904,,250.46400,1,25,16777215,1585882306,2020-04-02 21:51:46,679,0,30796746297704455,8af4aada,反对,,55573492
905,,235.58800,1,25,16777215,1585890449,2020-04-03 00:07:29,680,0,30801015357308935,fac17154,确实,,55573492
906,,0.45200,1,25,16777215,1585907376,2020-04-03 04:49:36,680,0,30809889759559683,1d36a664,"不支持安乐死的是因为还太年轻,要是他一身病,身边没子女,还穷困潦倒的时候他自己就喝百草枯了",,55573492
907,,244.95100,1,25,16777215,1585910964,2020-04-03 05:49:24,680,0,30811771265089543,4163814c,反对,,55573492
908,,55.84300,1,25,16777215,1585921619,2020-04-03 08:46:59,680,0,30817357392248839,8d40048f,三体,,55573492
909,,206.92900,1,25,16707842,1585922294,2020-04-03 08:58:14,680,0,30817711357952003,f15253c4,说自己的命为什么没有决定权的 那你自己的身体有决定权吗 你卖你自己的器官违法吗？,,55573492
910,,235.66900,5,25,16707842,1585922357,2020-04-03 08:59:17,680,0,30817744478797827,f15253c4,说的很对 前面都多少弹幕说如果可以 现在就要安乐死了,,55573492
911,,247.74900,5,25,16707842,1585922392,2020-04-03 08:59:52,680,0,30817762596093957,f15253c4,肯定不能自己想用就用,,55573492
912,,177.66700,1,25,16777215,1585928995,2020-04-03 10:49:55,680,0,30821224541061125,e74396e3,强烈支持安乐死,,55573492
913,,254.87000,1,25,16777215,1585929072,2020-04-03 10:51:12,680,0,30821264998793223,e74396e3,支持,,55573492
914,,127.48200,1,25,16777215,1585934648,2020-04-03 12:24:08,680,0,30824188329590789,d8a36cf9,反对安乐死,,55573492
915,,256.90100,1,25,16777215,1585974639,2020-04-03 23:30:39,680,0,30845155002023939,72045df9,ZHUCHI,,55573492
916,,238.50600,1,25,16777215,1585975082,2020-04-03 23:38:02,680,0,30845387133157381,dc6ade65,我想安乐死,,55573492
917,,253.45900,1,25,16777215,1585975916,2020-04-03 23:51:56,680,0,30845824785711109,7fc927c4,支持,,55573492
918,,96.12500,5,25,16707842,1586006725,2020-04-04 08:25:25,681,0,30861977272188931,bb78a409,带  孝  子  ,,55573492
919,,249.72000,1,25,16777215,1586007718,2020-04-04 08:41:58,681,0,30862497962000389,5cdd6516,支持,,55573492
920,,235.53100,5,25,16777215,1586008436,2020-04-04 08:53:56,681,0,30862874386104391,43e23107,有一些弹幕不要偏激好吗,,55573492
921,,14.33900,5,25,15138834,1586010858,2020-04-04 09:34:18,681,0,30864144516251653,1c6a558b,因为好死不如赖活着,,55573492
922,,36.60800,1,25,16777215,1586047685,2020-04-04 19:48:05,681,0,30883452144320519,23d4e2eb,我支持，我外公肺癌每天痛苦的睡不着，只能打麻药,,55573492
923,,102.56400,1,25,16777215,1586048969,2020-04-04 20:09:29,681,0,30884125263003653,36a619dc,我和比利要消极安乐死,,55573492
924,,258.56000,1,25,16777215,1586068690,2020-04-05 01:38:10,682,0,30894464756088837,af726915,支持,,55573492
925,,189.60100,1,25,16777215,1586072117,2020-04-05 02:35:17,682,0,30896261859639301,ff1a026f,五年不是吧这中国,,55573492
926,,248.57900,1,25,16777215,1586072329,2020-04-05 02:38:49,682,0,30896372687306757,6791b20a,反对,,55573492
927,,86.32000,1,25,16777215,1586088911,2020-04-05 07:15:11,682,0,30905066781147139,cffb58b3,好吧，以后死在荷兰和比利时,,55573492
928,,142.78000,1,25,16777215,1586088983,2020-04-05 07:16:23,682,0,30905104442327045,cffb58b3,我靠我陕西人！,,55573492
929,,173.71900,1,25,16777215,1586089033,2020-04-05 07:17:13,682,0,30905130740088839,cffb58b3,支持安乐死，合法化后我去支持,,55573492
930,,232.83900,1,25,16777215,1586089118,2020-04-05 07:18:38,682,0,30905175200759875,cffb58b3,"靠，人家本来就不想来到这个世界上好不好,,Ծ^Ծ,,",,55573492
931,,24.46500,1,25,16777215,1586100680,2020-04-05 10:31:20,682,0,30911236893835267,c5f37163,能安乐死我已经死了,,55573492
932,,255.88300,1,25,16777215,1586100911,2020-04-05 10:35:11,682,0,30911358199922693,c5f37163,支持,,55573492
933,,225.30500,1,25,16777215,1586139361,2020-04-05 21:16:01,682,0,30931517134864391,e7a0aa6c,云天明,,55573492
934,,88.20000,1,25,16707842,1586156161,2020-04-06 01:56:01,683,0,30940325100912645,7328a2fc,貌似瑞士也支持积极安乐死了,,55573492
935,,1.76800,5,25,16707842,1586230771,2020-04-06 22:39:31,683,0,30979441994760195,4a6917f9,因为违法，讨论结束,,55573492
936,,1.34200,5,25,16707842,1586230855,2020-04-06 22:40:55,683,0,30979486145052677,4a6917f9,因为违法，讨论完毕,,55573492
937,,0.00000,5,25,16707842,1586230824,2020-04-06 22:40:24,683,0,30979469946126339,4a6917f9,因为违法，讨论完毕,,55573492
938,,226.00300,5,25,16707842,1586230966,2020-04-06 22:42:46,683,0,30979544244027399,4a6917f9,自由会带来压迫,,55573492
939,,251.50100,1,25,16777215,1586264564,2020-04-07 08:02:44,684,0,30997159117062147,502266f,绝对同意啊，都不能治了难道冷冻吗,,55573492
940,,258.47500,1,25,16777215,1586264573,2020-04-07 08:02:53,684,0,30997164234113027,502266f,支持,,55573492
941,,21.58500,1,25,16777215,1586317061,2020-04-07 22:37:41,684,0,31024682590273541,e8774ae,如果可以 我想安乐死,,55573492
942,,236.06200,1,25,16777215,1586439270,2020-04-09 08:34:30,686,0,31088755580338181,f617259f,确实,,55573492
943,,171.49800,1,25,16777215,1586479488,2020-04-09 19:44:48,686,0,31109841232592901,aeb02b3b,官司都打了5年，和在监狱里呆了5年，有什么区别吗？,,55573492
944,,240.53800,1,25,16777215,1586479564,2020-04-09 19:46:04,686,0,31109881406685187,aeb02b3b,那这样岂不是很多高中生……,,55573492
945,,52.55400,1,25,16777215,1586493713,2020-04-09 23:41:53,686,0,31117299395067909,fb53af84,支持,,55573492
946,,60.50600,1,25,16777215,1586493721,2020-04-09 23:42:01,686,0,31117303586750471,fb53af84,我支持安乐死,,55573492
947,,177.18000,1,25,16777215,1586493862,2020-04-09 23:44:22,686,0,31117377320517635,fb53af84,，。，。，。，。,,55573492
948,,192.76600,1,25,16777215,1586493877,2020-04-09 23:44:37,686,0,31117385510420485,fb53af84,我支持,,55573492
949,,252.18300,5,25,16646914,1586493956,2020-04-09 23:45:56,686,0,31117426779750407,fb53af84,必须支持,,55573492
950,,247.54900,1,25,16777215,1586493938,2020-04-09 23:45:38,686,0,31117417260777479,fb53af84,支持！！！！！！！！！！！！！！！！！！！,,55573492
951,,258.46600,5,25,16646914,1586493970,2020-04-09 23:46:10,686,0,31117434031177733,fb53af84,吃吃,,55573492
952,,213.81600,1,25,16777215,1586534150,2020-04-10 10:55:50,687,0,31138500207706117,3cc08130,美国最多只会坐几百年牢，也没有死刑。。。,,55573492
953,,0.65900,5,25,41194,1586534423,2020-04-10 11:00:23,687,0,31138643232948229,86b9e731,因为云天明还活着,,55573492
954,,251.83200,1,25,16777215,1586584913,2020-04-11 01:01:53,688,0,31165114266681351,193f0095,不支持,,55573492
955,,14.08800,1,25,16777215,1586700987,2020-04-12 09:16:27,689,0,31225970606735365,5c22d8f0,云天明,,55573492
956,,163.84500,1,25,16777215,1586755446,2020-04-13 00:24:06,690,0,31254522676903941,39edbd83,我命由我不由天,,55573492
957,,251.28200,1,25,16777215,1586819293,2020-04-13 18:08:13,690,0,31287997142925319,4e4be55e,支持,,55573492
958,,253.98200,1,25,16777215,1586924705,2020-04-14 23:25:05,691,0,31343263577800711,e7a67313,支持安,,55573492
959,,258.16000,1,25,16777215,1586934366,2020-04-15 02:06:06,692,0,31348328470937603,94b60295,支持,,55573492
960,,1.35700,4,25,15138834,1586942953,2020-04-15 04:29:13,692,0,31352830557159493,e5a7d19a,我宁可被枪决，我也不乐意安乐死。,,55573492
961,,252.64700,5,25,16777215,1587022353,2020-04-16 02:32:33,693,0,31394459259240451,8c3221e8,支持,,55573492
962,,15.89900,1,25,16777215,1587081229,2020-04-16 18:53:49,693,0,31425327051309061,fcd30786,哈哈,,55573492
963,,249.23500,1,25,16777215,1587121047,2020-04-17 05:57:27,694,0,31446202969489411,6173f697,支持,,55573492
964,,174.09800,1,25,16777215,1587159101,2020-04-17 16:31:41,694,0,31466154162126855,5a982445,支持个屁一群小屁孩,,55573492
965,,0.55600,5,25,16740868,1587196867,2020-04-18 03:01:07,695,0,31485954519203845,401341a3,↑这不正在讨论为什么违法吗，，，,,55573492
966,,250.25900,1,25,16777215,1587277475,2020-04-19 01:24:35,696,0,31528216236130307,f4906479,支持,,55573492
967,,247.95700,1,25,16777215,1587374725,2020-04-20 04:25:25,697,0,31579203621617669,ed5a3c12,支持，但是要管控审查严格,,55573492
968,,46.66300,1,25,16777215,1587440725,2020-04-20 22:45:25,697,0,31613806513750021,5bed79a8,不支持,,55573492
969,,62.16400,1,25,16777215,1587440741,2020-04-20 22:45:41,697,0,31613814637592579,5bed79a8,反对,,55573492
970,,237.42300,1,25,16777215,1587440927,2020-04-20 22:48:47,697,0,31613912403673095,5bed79a8,反对,,55573492
971,,247.92400,1,25,16777215,1587440937,2020-04-20 22:48:57,697,0,31613917663330309,5bed79a8,反对,,55573492
972,,246.49700,5,25,15138834,1587482808,2020-04-21 10:26:48,698,0,31635869890248709,e2c1ae74,支持,,55573492
973,,250.28100,1,25,16777215,1587484423,2020-04-21 10:53:43,698,0,31636717010681861,93bdd010,支持,,55573492
974,,251.89200,1,25,16777215,1587486376,2020-04-21 11:26:16,698,0,31637740776325127,2f97064f,我不懂，但必须严控严管,,55573492
975,,118.98300,1,25,16777215,1587488069,2020-04-21 11:54:29,698,0,31638628155785219,2399aeea,孝你妈，封建余孽,,55573492
976,,253.34600,1,25,16777215,1587565503,2020-04-22 09:25:03,699,0,31679225897943045,148f7e4c,支持支持,,55573492
977,,252.46000,1,25,16777215,1587620054,2020-04-23 00:34:14,700,0,31707826606833671,352be331,反对,,55573492
978,,242.93700,1,25,16777215,1587641008,2020-04-23 06:23:28,700,0,31718812595781637,ebcf715b,支持安乐死，有些病痛生不如死！,,55573492
979,,193.65200,1,25,16777215,1587735157,2020-04-24 08:32:37,701,0,31768173691797511,22eb6b48,太惨了,,55573492
980,,171.51900,1,25,16777215,1587735135,2020-04-24 08:32:15,701,0,31768162079866883,22eb6b48,5年呀,,55573492
981,,255.00100,1,25,16777215,1587735284,2020-04-24 08:34:44,701,0,31768240080289799,22eb6b48,目前反对,,55573492
982,,258.18300,1,25,16777215,1587735296,2020-04-24 08:34:56,701,0,31768246669017095,22eb6b48,反对,,55573492
983,,257.08600,1,25,16777215,1587875996,2020-04-25 23:39:56,702,0,31842013745774597,7ab78f4,支持,,55573492
984,,253.45100,1,25,16777215,1588183029,2020-04-29 12:57:09,706,0,32002987305467909,a173115c,支持,,55573492
985,,61.51700,1,25,16777215,1588212392,2020-04-29 21:06:32,706,0,32018382099316741,fb212a6a,没有痛苦的离去，不好吗。,,55573492
986,,253.55100,1,25,16777215,1588212584,2020-04-29 21:09:44,706,0,32018482786205699,fb212a6a,我相信总有一天会有，但法律一定要规定明确,,55573492
987,,4.29900,1,25,16646914,1588302216,2020-04-30 22:03:36,707,0,32065475761930247,5fda9c54,因为怕医院没钱赚了，再加上现在的社会压力基尼系数等等影响，谁都怕面对生活了。,,55573492
988,,52.32400,1,25,16777215,1588341664,2020-05-01 09:01:04,708,0,32086158006026245,b7fc7a76,是我了,,55573492
989,,249.32700,1,25,16777215,1588442514,2020-05-02 13:01:54,709,0,32139032423038983,8aad38e8,支持,,55573492
990,,223.01700,1,25,16777215,1588485337,2020-05-03 00:55:37,710,0,32161484065210375,1796d266,器官买卖,,55573492
991,,218.82400,1,25,16777215,1588516700,2020-05-03 09:38:20,710,0,32177927080640515,9e696dc3,被动安乐死还是不错的,,55573492
992,,226.41700,1,25,16777215,1588516707,2020-05-03 09:38:27,710,0,32177931085152263,9e696dc3,太过痛苦,,55573492
993,,133.14000,1,25,16777215,1588558369,2020-05-03 21:12:49,710,0,32199774000644103,1bc6b3f2,这个bgm真的刺耳,,55573492
994,,209.86800,1,25,16777215,1588615037,2020-05-04 12:57:17,711,0,32229484014862343,d91fb7fb,残忍的杀生行为,,55573492
995,,246.73200,1,25,16777215,1588615079,2020-05-04 12:57:59,711,0,32229505969946629,d91fb7fb,反对,,55573492
996,,255.46500,1,25,16777215,1588644258,2020-05-04 21:04:18,711,0,32244804405952515,e03ec422,支持,,55573492
997,,245.43700,1,25,15138834,1588689855,2020-05-05 09:44:15,712,0,32268710380568579,e06da52c,唉，我不想痛苦的死去,,55573492
998,,244.80900,1,25,16777215,1588738897,2020-05-05 23:21:37,712,0,32294422347513863,70739f8c,的确,,55573492
999,,251.31800,1,25,16777215,1588758051,2020-05-06 04:40:51,713,0,32304464602333187,e05114af,反对,,55573492
1000,,166.52000,5,25,41194,1588764867,2020-05-06 06:34:27,713,0,32308038347522053,3e0618da,蒲医生是真好人！,,55573492
