Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
921,,476.00100,5,25,16777215,1582800161,2020-02-27 04:42:41,644,0,29180814282457091,984f8eca,没事 还有父母呢,,91188408
922,,72.14000,1,25,16777215,1582800203,2020-02-27 04:43:23,644,0,29180836266377223,b7d52787,我不是人,,91188408
923,,465.13000,1,25,16777215,1582800211,2020-02-27 04:43:31,644,0,29180840594374659,fc047f28,我读大学早餐也就吃4块钱。。。。。,,91188408
924,,529.91600,1,25,16777215,1582800216,2020-02-27 04:43:36,644,0,29180843169677319,71d9490c,如果没有先富带动后富，现在的中国经济水平会比现在低很多,,91188408
925,,923.09700,1,25,16777215,1582800225,2020-02-27 04:43:45,644,0,29180847902425091,38e4f285,呵呵，现行教育状态下，初中教育免费，高中收费不高，不读大学的。。。。。。。。,,91188408
926,,1160.65200,1,25,16777215,1582800236,2020-02-27 04:43:56,644,0,29180853905522695,6be05788,土木哭了,,91188408
927,,1159.71600,1,25,16777215,1582800250,2020-02-27 04:44:10,644,0,29180860903194629,4bef33c,把土木也说得太惨了吧,,91188408
928,,989.90300,1,25,16777215,1582800292,2020-02-27 04:44:52,644,0,29180883028672517,38e4f285,散播焦虑有意义么？我上了985照样买不起房子，但是所有目前的一切是我努力来的,,91188408
929,,620.35900,1,25,16777215,1582800306,2020-02-27 04:45:06,644,0,29180890603061255,71d9490c,b站的弹幕怎么成这样了？,,91188408
930,,228.57800,1,25,16777215,1582800315,2020-02-27 04:45:15,644,0,29180895089393669,f63d09df,二八法则,,91188408
931,,1045.42900,1,25,16777215,1582800316,2020-02-27 04:45:16,644,0,29180895774113797,f60b1cfc,暂停看聊天,,91188408
932,,915.71600,5,25,16777215,1582800317,2020-02-27 04:45:17,644,0,29180896086065155,984f8eca,哈哈哈哈哈哈,,91188408
933,,1.40700,1,25,16777215,1582800323,2020-02-27 04:45:23,644,0,29180899375972355,71d9490c,请关闭弹幕,,91188408
934,,1.40700,1,25,16777215,1582800341,2020-02-27 04:45:41,644,0,29180908857196611,71d9490c,请关闭弹幕真的,,91188408
935,,974.13100,1,25,16777215,1582800403,2020-02-27 04:46:43,644,0,29180941183221765,45fa5147,越说越扯,,91188408
936,,433.45000,1,25,16777215,1582800416,2020-02-27 04:46:56,644,0,29180947882573827,505396a7,海南表示不服气,,91188408
937,,1265.10900,1,25,16777215,1582800419,2020-02-27 04:46:59,644,0,29180949786787847,bc9e74a7,这次一定,,91188408
938,,1265.10900,1,25,16777215,1582800427,2020-02-27 04:47:07,644,0,29180954036666373,d233d42d,三连,,91188408
939,,37.12000,1,25,16777215,1582800438,2020-02-27 04:47:18,644,0,29180959706316803,71c1be4c,？？？？？？？？？,,91188408
940,,1071.31700,5,25,16777215,1582800472,2020-02-27 04:47:52,644,0,29180977721901063,984f8eca,定个小目标,,91188408
941,,1172.26600,1,25,16777215,1582800474,2020-02-27 04:47:54,644,0,29180978546606083,38e4f285,别学机械，985也没用,,91188408
942,,1045.39600,1,25,16777215,1582800515,2020-02-27 04:48:35,644,0,29181000233254917,4e3a2b35,祖安传统艺能,,91188408
943,,1236.94000,1,25,16777215,1582800539,2020-02-27 04:48:59,644,0,29181012451262467,38e4f285,散播焦虑。。。,,91188408
944,,1146.90400,5,25,16777215,1582800548,2020-02-27 04:49:08,644,0,29181017321897989,984f8eca,土木 滑稽,,91188408
945,,360.29200,1,25,16777215,1582800567,2020-02-27 04:49:27,644,0,29181027470016515,92eff12c,突然被中上层,,91188408
946,,1179.19600,5,25,16777215,1582800580,2020-02-27 04:49:40,644,0,29181034275274759,984f8eca,哇,,91188408
947,,714.11000,1,25,16777215,1582800646,2020-02-27 04:50:46,644,0,29181068588351493,6513383d,真不想当医生了，博士毕业后改行，没什么舍不得学位的,,91188408
948,,43.11900,1,25,16777215,1582800673,2020-02-27 04:51:13,644,0,29181083144159237,b8743cbc,cnm,,91188408
949,,235.21900,1,25,14811775,1582800682,2020-02-27 04:51:22,644,0,29181087352094727,33aa9a23,富的能很富，穷的不能再穷了,,91188408
950,,1143.08200,1,25,16777215,1582800687,2020-02-27 04:51:27,644,0,29181089924251651,1e856093,985土木狗表示别学土木是认真的…,,91188408
951,,1203.82200,1,25,16777215,1582800705,2020-02-27 04:51:45,644,0,29181099498799109,cf7d9b0,感谢up,,91188408
952,,484.06100,1,25,16777215,1582800740,2020-02-27 04:52:20,644,0,29181117780721669,94217942,你是不是看不起非洲？,,91188408
953,,1191.76400,1,25,16777215,1582800746,2020-02-27 04:52:26,644,0,29181121244168199,f9a22f22,谢谢,,91188408
954,,500.66700,1,25,16777215,1582800752,2020-02-27 04:52:32,644,0,29181124086857731,cfce8f35,大多务工的，怎么可能吃那么贵,,91188408
955,,40.91800,1,25,15138834,1582800784,2020-02-27 04:53:04,644,0,29181141101051907,b574689b,我不知道为什么这么严肃的画面会有这么多人发不算。难道真的很好笑吗？然后就可以开玩笑吗？,,91188408
956,,1169.10600,1,25,16777215,1582800793,2020-02-27 04:53:13,644,0,29181145962774533,a706916f,真的  别学土木,,91188408
957,,49.39800,1,25,15138834,1582800808,2020-02-27 04:53:28,644,0,29181153729576965,b574689b,不是什么地方都是给你开玩笑的。,,91188408
958,,125.37300,1,25,16777215,1582800811,2020-02-27 04:53:31,644,0,29181155316596743,43e21a94,第四季度除以12？,,91188408
959,,1215.92000,1,25,16777215,1582800815,2020-02-27 04:53:35,644,0,29181157430001667,f83587ce,白嫖失败,,91188408
960,,54.35800,1,25,15138834,1582800833,2020-02-27 04:53:53,644,0,29181166859845635,b574689b,感觉现在人有点扭曲。,,91188408
961,,536.48100,1,25,16777215,1582800833,2020-02-27 04:53:53,644,0,29181166911225863,c4d9daf1,我去年之前都以为CK只卖内裤,,91188408
962,,44.45800,1,25,16777215,1582800835,2020-02-27 04:53:55,644,0,29181167783641091,82a1bbf6,不算,,91188408
963,,578.23100,1,25,16777215,1582800837,2020-02-27 04:53:57,644,0,29181168709009413,c24b95b1,我不配是人,,91188408
964,,664.46600,1,25,16777215,1582800855,2020-02-27 04:54:15,644,0,29181178404667399,172f564b,哭了，我要去学习了ﾍ(;´Д｀ﾍ),,91188408
965,,228.05300,1,25,16777215,1582800864,2020-02-27 04:54:24,644,0,29181183174639619,ae1aa48c,你以为本科很多么？,,91188408
966,,57.86100,5,25,38979,1582800881,2020-02-27 04:54:41,644,0,29181192102739975,bfbd1636,韭菜,,91188408
967,,508.13900,1,25,16777215,1582800885,2020-02-27 04:54:45,644,0,29181194132258823,8350838d,冰汽时代,,91188408
968,,1011.80900,1,25,16777215,1582800928,2020-02-27 04:55:28,644,0,29181216708624391,363135fb,哈哈哈哈，确实真实,,91188408
969,,50.21700,1,25,16777215,1582800942,2020-02-27 04:55:42,644,0,29181223898185731,cfdc7067,年轻人一个月只挣个4000-5000是最正常不过了，千万不要焦躁,,91188408
970,,716.79500,1,25,16777215,1582800972,2020-02-27 04:56:12,644,0,29181239828676613,94217942,我怀疑你给拼多多打广告,,91188408
971,,688.61100,1,25,16777215,1582800978,2020-02-27 04:56:18,644,0,29181242606878727,c24b95b1,我都想哭了,,91188408
972,,346.16400,1,25,16777215,1582800982,2020-02-27 04:56:22,644,0,29181245040099331,ae1aa48c,世界不该如此,,91188408
973,,595.27900,1,25,16777215,1582801012,2020-02-27 04:56:52,644,0,29181260642910213,5a2eb0,运营商国企2000的一大堆,,91188408
974,,118.82000,1,25,16765698,1582801017,2020-02-27 04:56:57,644,0,29181263317303303,b93f201f,讲真，弹幕是听不懂人话，up说的是忽视，没说不拿你当人，笑死,,91188408
975,,648.79000,1,25,16777215,1582801027,2020-02-27 04:57:07,644,0,29181268431208453,65a70b20,还有人说农村真的有钱，呵呵呵,,91188408
976,,1204.65300,1,25,16777215,1582801065,2020-02-27 04:57:45,644,0,29181288351531015,4111d4ba,下次一定,,91188408
977,,126.92000,1,25,16776960,1582801065,2020-02-27 04:57:45,644,0,29181288419688455,b93f201f,那些说不能这么算的，你来算个看看，我学金融的，可以这么说，很厉害了,,91188408
978,,134.99900,1,25,16777215,1582801067,2020-02-27 04:57:47,644,0,29181289357639687,74d149bd,。。。我觉得算老人小孩挺正常的。就是他们不能挣钱也要靠人养着,,91188408
979,,822.93300,1,25,16777215,1582801093,2020-02-27 04:58:13,644,0,29181303286398981,c4d9daf1,所以感谢我爸妈，供我念书,,91188408
980,,138.51200,1,25,16776960,1582801124,2020-02-27 04:58:44,644,0,29181319258832901,b93f201f,hhhhhh，国人素质有待提高，特别是开头，笑死了，就那还住在魔都呢，四线南蛮,,91188408
981,,117.76600,1,25,16777215,1582801128,2020-02-27 04:58:48,644,0,29181321335013381,8012b97f,一个季度三个月 你除12？,,91188408
982,,335.04900,1,25,16777215,1582801137,2020-02-27 04:58:57,644,0,29181326050983941,74a02da8,端点,,91188408
983,,341.18800,1,25,16777215,1582801143,2020-02-27 04:59:03,644,0,29181329381261319,74a02da8,断点,,91188408
984,,397.71000,1,25,16777215,1582801187,2020-02-27 04:59:47,644,0,29181352435253255,b5884c2d,能，北5.5环，房租1000，水电网200,,91188408
985,,253.67900,1,25,16777215,1582801205,2020-02-27 05:00:05,644,0,29181361583554567,74d149bd,上学时老师就说过工资水平要看中位数,,91188408
986,,654.98100,1,25,16777215,1582801223,2020-02-27 05:00:23,644,0,29181371130839047,b6807cbf,看得好心酸,,91188408
987,,900.77500,1,25,16777215,1582801228,2020-02-27 05:00:28,644,0,29181374058463235,d25103b2,平均差不多45十万,,91188408
988,,176.87100,1,25,16776960,1582801239,2020-02-27 05:00:39,644,0,29181379775823879,b93f201f,hhhhh，不当人，你们也算叫人,,91188408
989,,974.13300,1,25,16777215,1582801242,2020-02-27 05:00:42,644,0,29181381234393093,c4d9daf1,我不嘲笑快手，但我嘲笑牌牌琦,,91188408
990,,276.58000,1,25,16777215,1582801245,2020-02-27 05:00:45,644,0,29181382824034309,74d149bd,…一个月一千多还失真吗……,,91188408
991,,737.42200,1,25,16777215,1582801259,2020-02-27 05:00:59,644,0,29181390240612357,7365109a,泪目,,91188408
992,,294.18000,1,25,16777215,1582801273,2020-02-27 05:01:13,644,0,29181397240905731,74d149bd,看总数差别也不大,,91188408
993,,99.68200,1,25,16777215,1582801274,2020-02-27 05:01:14,644,0,29181397982773251,c47b3f0b,真实,,91188408
994,,150.26000,1,25,16777215,1582801282,2020-02-27 05:01:22,644,0,29181401992527877,e7b9f170,有几位老人有退休金的？,,91188408
995,,538.22600,1,25,16777215,1582801298,2020-02-27 05:01:38,644,0,29181410506965063,f1b5c535,听过劳力士和LV，东西一个都不认识,,91188408
996,,208.82000,1,25,16776960,1582801306,2020-02-27 05:01:46,644,0,29181415144816647,b93f201f,可以，分享爱你刚刚编的故事,,91188408
997,,223.95700,1,25,16776960,1582801326,2020-02-27 05:02:06,644,0,29181425041276933,b93f201f,是我,,91188408
998,,922.75000,5,25,16777215,1582801326,2020-02-27 05:02:06,644,0,29181425516281863,77817757,鞭   尸   现   场,,91188408
999,,1043.66100,1,25,16777215,1582801348,2020-02-27 05:02:28,644,0,29181436951527431,172f564b,你币有了,,91188408
1000,,56.20300,1,25,16777215,1582801359,2020-02-27 05:02:39,644,0,29181442700869635,fbd3c10b,不算,,91188408
1001,,417.03300,1,25,16777215,1582801362,2020-02-27 05:02:42,644,0,29181443858497539,cfdc7067,70能买一个3口家庭两天的菜钱了,,91188408
1002,,482.71600,1,25,16777215,1582801371,2020-02-27 05:02:51,644,0,29181448824029189,e2cd434e,北漂刚开始吃饭一天可能20左右,,91188408
1003,,389.80000,1,25,16777215,1582801378,2020-02-27 05:02:58,644,0,29181452601524227,f73a0c66,我的带个独卫隔断间，2500了,,91188408
1004,,54.76100,1,25,16777215,1582801392,2020-02-27 05:03:12,644,0,29181459658964999,77a258e1,不算的没脑子？,,91188408
1005,,1060.87400,1,25,16777215,1582801405,2020-02-27 05:03:25,644,0,29181466772504579,d25103b2,第二个巫师，支持你,,91188408
1006,,459.25200,1,25,16777215,1582801432,2020-02-27 05:03:52,644,0,29181481083469831,cfdc7067,一星期一顿能吃得起，要是天天吃，365天的吃，想到就后怕,,91188408
1007,,91.72000,1,25,16777215,1582801444,2020-02-27 05:04:04,644,0,29181487274262533,a8f47393,我不是人,,91188408
1008,,1163.96300,1,25,16777215,1582801445,2020-02-27 05:04:05,644,0,29181487420538885,af0eec64,真是别选土木,,91188408
1009,,338.90000,1,25,16777215,1582801464,2020-02-27 05:04:24,644,0,29181497368903685,abee706a,我们还是发展中国家,,91188408
1010,,863.82100,1,25,16777215,1582801469,2020-02-27 05:04:29,644,0,29181500070035459,c24b95b1,但是找工作时真的觉得一本没有任何优势可言,,91188408
1011,,121.62000,1,25,16777215,1582801478,2020-02-27 05:04:38,644,0,29181504690061317,a8f47393,？？？？？,,91188408
1012,,871.13200,1,25,16777215,1582801499,2020-02-27 05:04:59,644,0,29181515896193031,8350838d,第0.3名笑死我了,,91188408
1013,,480.06300,1,25,16777215,1582801511,2020-02-27 05:05:11,644,0,29181522165104647,7ec303ef,早餐吃十几块绝对挺有钱吧,,91188408
1014,,985.76700,1,25,16777215,1582801543,2020-02-27 05:05:43,644,0,29181538810200069,eda327e6,让你别嘲笑了是想让你做个人,,91188408
1015,,888.50200,1,25,16777215,1582801544,2020-02-27 05:05:44,644,0,29181539713024005,4d519527,傻壁又在这只看顶尖不看中位了,,91188408
1016,,1207.21700,1,25,16777215,1582801574,2020-02-27 05:06:14,644,0,29181555328942083,b03e3b97,穷还是穷，就是不要瞎哔哔了，有更艰苦的人,,91188408
1017,,302.09100,1,25,16777215,1582801596,2020-02-27 05:06:36,644,0,29181566571773955,ae1de668,我不是人,,91188408
1018,,121.52200,1,25,16777215,1582801637,2020-02-27 05:07:17,644,0,29181588278345735,3039e2d0,前面不是说季度吗？,,91188408
1019,,70.55500,1,25,16777215,1582801639,2020-02-27 05:07:19,644,0,29181589138178051,f4e48cef,刚好就是我的存款,,91188408
1020,,919.64600,1,25,16777215,1582801654,2020-02-27 05:07:34,644,0,29181597238951941,305d2ac0,还是定居国外吧,,91188408
1021,,929.78500,1,25,16777215,1582801664,2020-02-27 05:07:44,644,0,29181602579873799,305d2ac0,国内，呵呵,,91188408
1022,,651.17800,1,25,16777215,1582801713,2020-02-27 05:08:33,644,0,29181628080193539,abee706a,人就怕活得太清醒,,91188408
1023,,866.60200,1,25,16777215,1582801728,2020-02-27 05:08:48,644,0,29181635841228803,a11fbdbd,草#原来我这么牛逼,,91188408
1024,,71.91300,1,25,16777215,1582801733,2020-02-27 05:08:53,644,0,29181638734774279,4d23d7ae,？,,91188408
1025,,678.51700,1,25,16777215,1582801747,2020-02-27 05:09:07,644,0,29181645814759429,cfdc7067,我可以大胆说，拼多多就是亏了厂家而援助了农村人的,,91188408
1026,,1027.60500,1,25,16777215,1582801757,2020-02-27 05:09:17,644,0,29181651199721539,f681273d,？？,,91188408
1027,,49.97800,1,25,16777215,1582801766,2020-02-27 05:09:26,644,0,29181655925129221,d64a75aa,不算,,91188408
1028,,61.06900,1,25,16777215,1582801777,2020-02-27 05:09:37,644,0,29181661707501575,d64a75aa,不算,,91188408
1029,,45.12200,1,25,16777215,1582801812,2020-02-27 05:10:12,644,0,29181680213819395,7c359308,这不是我吗,,91188408
1030,,38.48800,1,25,16777215,1582801934,2020-02-27 05:12:14,644,0,29181744012328967,42f69bca,说不算的听听你自己说的话，是人说的吗,,91188408
1031,,474.21600,1,25,16777215,1582801948,2020-02-27 05:12:28,644,0,29181751346069511,70ae6a8f,我月入过万也不太舍得天天花十几块钱吃早餐,,91188408
1032,,1151.10000,1,25,16777215,1582801949,2020-02-27 05:12:29,644,0,29181752102092807,f3b00d6b,土木狗哭了,,91188408
1033,,426.33300,1,25,16777215,1582801951,2020-02-27 05:12:31,644,0,29181753129697283,d16a7adf,一天70？,,91188408
1034,,1005.47300,1,25,16777215,1582801953,2020-02-27 05:12:33,644,0,29181754224934915,7bfa8ab8,等等，突然王者是怎么回事,,91188408
1035,,157.59400,1,25,16777215,1582801967,2020-02-27 05:12:47,644,0,29181761244626951,fe36a261,额,,91188408
1036,,1142.10100,1,25,16777215,1582801988,2020-02-27 05:13:08,644,0,29181772244189191,be7791d2,别选网络工程,,91188408
1037,,974.76000,1,25,16777215,1582801988,2020-02-27 05:13:08,644,0,29181772547227653,5329f2d0,要我说。。中国的市场真的大啊。。。,,91188408
1038,,392.17200,1,25,16777215,1582802036,2020-02-27 05:13:56,644,0,29181797500190727,80a9d0b0,广州都有点难，更别说北京了,,91188408
1039,,565.80100,1,25,16777215,1582802049,2020-02-27 05:14:09,644,0,29181804607438855,c46b837,是大侄子,,91188408
1040,,1144.13900,1,25,16777215,1582802078,2020-02-27 05:14:38,644,0,29181819735244807,5b8f5bd,我早餐5块,,91188408
1041,,904.71900,1,25,16777215,1582802087,2020-02-27 05:14:47,644,0,29181824337444871,beec0558,危险,,91188408
1042,,321.45000,1,25,16777215,1582802088,2020-02-27 05:14:48,644,0,29181825051525125,7c359308,五千左右一个月，哎，网友说的月入过万遥远啊,,91188408
1043,,1002.83200,1,25,16777215,1582802094,2020-02-27 05:14:54,644,0,29181827827630087,abee706a,加油吧,,91188408
1044,,117.24800,1,25,16777215,1582802112,2020-02-27 05:15:12,644,0,29181837340835847,503702e9, ？吃惊,,91188408
1045,,1036.67600,1,25,16777215,1582802145,2020-02-27 05:15:45,644,0,29181854517035011,c47b3f0b,你在骂,,91188408
1046,,584.65100,1,25,16777215,1582802169,2020-02-27 05:16:09,644,0,29181867167580163,2993ccd3,我们两口子都月薪3000左右，还有一个孩子。除以3.就不够月薪3000了。多亏长辈给带孩子，要不然日子会很难过,,91188408
1047,,60.38900,1,25,16777215,1582802181,2020-02-27 05:16:21,644,0,29181873525096451,4a282103,你奶奶爷爷不是人？,,91188408
1048,,438.25300,1,25,16777215,1582802218,2020-02-27 05:16:58,644,0,29181893021794309,edcdfd15,没钱还使劲吃外卖？,,91188408
1049,,471.15600,1,25,16777215,1582802235,2020-02-27 05:17:15,644,0,29181901676740611,e994ac46,吃不起。。,,91188408
1050,,994.13700,1,25,16777215,1582802248,2020-02-27 05:17:28,644,0,29181908419084295,6efeb98e,去年我才买2部智能机给爸妈 让他们接触,,91188408
1051,,1189.97700,1,25,16777215,1582802253,2020-02-27 05:17:33,644,0,29181911119691781,fb6cc31a,蔡奇出来挨打,,91188408
1052,,534.00400,1,25,16777215,1582802260,2020-02-27 05:17:40,644,0,29181914974781445,97d224ee,到了估计的延期了,,91188408
